4,18,23
4,24,29
4,19,25
4,18,23
4,15,11
4,24,25
4,22,21
4,21,15
4,15,13
4,22,19
4,16,18
4,15,14
4,23,23
4,21,21
4,18,15
4,21,17
4,16,19
4,20,24
4,23,28
4,16,16
4,17,13
4,23,29
4,23,29
4,24,18
4,16,22
4,17,16
4,21,26
4,21,23
4,16,10
4,22,28
4,17,22
4,16,11
4,15,16
4,24,24
4,14,8
4,16,13
4,23,29
4,14,19
4,24,21
4,22,20
4,21,19
4,24,28
4,20,18
4,21,23
4,20,25
4,24,24
4,23,23
4,22,18
4,24,21
4,14,11
4,16,14
4,19,14
4,17,13
4,16,20
4,19,13
4,19,25
4,17,21
4,22,16
4,22,24
4,24,27
4,14,20
4,24,29
4,18,18
4,17,17
4,14,9
4,20,21
4,18,23
4,22,23
4,15,14
4,16,12
4,22,19
4,19,18
4,19,22
4,14,17
4,22,26
4,17,20
4,21,21
4,21,23
4,24,22
4,15,10
4,19,15
4,22,21
4,21,22
4,15,18
4,17,12
4,17,14
4,23,26
4,19,14
4,14,14
4,21,25
4,18,15
4,20,15
4,15,11
4,17,17
4,24,18
4,20,14
4,16,13
4,16,13
4,21,16
4,24,26
4,20,15
4,23,18
4,22,22
4,16,14
4,19,20
4,19,15
4,22,17
4,16,21
4,22,20
4,15,10
4,16,10
4,19,23
4,19,25
4,22,28
4,15,14
4,24,26
4,22,23
4,24,25
4,19,19
4,22,16
4,24,22
4,21,16
4,14,16
4,14,11
4,24,20
4,14,10
4,21,18
4,23,23
4,15,10
4,14,15
4,15,20
4,15,19
4,23,17
4,23,23
4,20,15
4,24,29
4,18,18
4,17,11
4,15,17
4,15,21
4,15,17
4,23,22
4,22,18
4,21,21
4,24,24
4,14,8
4,22,19
4,22,26
4,19,22
4,22,22
4,15,21
4,20,18
4,19,20
4,24,30
4,21,25
4,20,18
4,16,12
4,16,22
4,14,20
4,19,22
4,20,26
4,16,20
4,17,23
4,21,21
4,19,16
4,21,15
4,22,16
4,19,19
4,19,14
4,24,25
4,22,22
4,24,26
4,20,19
4,20,20
4,17,14
4,19,21
4,24,20
4,21,21
4,24,24
4,19,20
4,14,17
4,24,24
4,23,26
4,15,11
4,20,21
4,23,17
4,18,12
4,21,17
4,21,25
4,23,26
4,18,18
4,19,15
4,17,20
4,21,23
4,19,19
4,20,25
4,22,17
4,20,20
4,23,17
4,21,24
4,20,25
4,17,16
4,21,23
4,22,18
4,23,17
4,18,12
4,19,23
4,24,26
4,15,20
4,14,12
4,18,18
4,17,11
4,24,27
4,21,22
4,14,18
4,16,12
4,22,19
4,18,21
4,22,19
4,21,23
4,24,24
4,22,24
4,18,19
4,19,13
4,18,24
4,24,30
4,18,15
4,22,16
4,15,18
4,14,16
4,16,19
4,14,15
4,17,16
4,21,21
4,15,10
4,23,20
4,20,14
4,19,20
4,19,23
4,22,18
4,20,21
4,18,13
4,19,16
4,22,17
4,16,20
4,21,26
4,19,20
4,16,14
4,23,29
4,24,24
4,21,23
4,24,25
4,20,24
4,23,24
4,23,17
4,24,26
4,20,22
4,23,22
4,21,21
4,23,20
4,18,24
4,23,26
4,17,18
4,19,19
4,18,17
4,14,14
4,14,10
4,22,21
4,22,27
4,15,14
4,22,19
4,15,17
4,23,29
4,14,17
4,22,24
4,16,20
4,16,19
4,21,25
4,17,20
4,16,21
4,16,15
4,16,17
4,23,27
4,21,21
4,19,17
4,19,15
4,20,24
4,21,22
4,14,9
4,22,26
4,15,21
4,15,11
4,17,12
4,23,17
4,23,20
4,22,16
4,19,20
4,23,25
4,20,23
4,24,23
4,21,15
4,16,11
4,23,22
4,14,12
4,21,22
4,21,15
4,15,9
4,16,20
4,22,18
4,16,13
4,16,12
4,16,10
4,22,20
4,24,22
4,16,20
4,24,18
4,18,24
4,22,28
4,24,27
4,21,16
4,14,20
4,16,16
4,19,19
4,18,16
4,15,13
4,16,19
4,24,23
4,15,17
4,18,14
4,18,21
4,24,23
4,19,24
4,15,11
4,20,18
4,23,18
4,16,17
4,16,14
4,18,18
4,22,28
4,15,10
4,23,22
4,21,23
4,16,15
4,24,27
4,23,20
4,24,25
4,19,18
4,19,25
4,16,16
4,15,10
4,20,18
4,20,15
4,20,16
4,21,26
4,15,19
4,14,19
4,15,16
4,19,23
4,22,16
4,15,21
4,17,14
4,19,21
4,14,20
4,18,22
4,22,24
4,14,10
4,16,12
4,17,15
4,22,18
4,24,23
4,15,10
4,19,22
4,21,15
4,21,17
4,20,19
4,17,13
4,16,19
4,21,27
4,22,28
4,14,14
4,19,16
4,22,21
4,18,17
4,21,22
4,20,14
4,19,20
4,19,19
4,19,21
4,18,15
4,23,28
4,17,22
4,15,11
4,16,10
4,19,21
4,17,13
4,17,14
4,24,18
4,20,15
4,24,24
4,20,14
4,22,20
4,14,15
4,20,26
4,24,22
4,22,26
4,20,26
4,18,19
4,17,13
4,21,19
4,17,11
4,24,26
4,14,18
4,22,20
4,18,19
4,19,20
4,18,14
4,21,24
4,22,27
4,24,19
4,18,14
4,14,20
4,23,21
4,24,18
4,19,15
4,19,21
4,21,22
4,18,24
4,16,11
4,18,23
4,14,16
4,19,16
4,17,19
4,23,28
4,23,18
4,15,15
4,14,12
4,16,21
4,23,25
4,14,14
4,20,14
4,24,22
4,23,19
4,16,20
4,19,14
4,19,14
4,17,17
4,21,26
4,14,12
4,18,14
4,15,17
4,20,20
4,14,9
4,23,17
4,14,13
4,23,20
4,20,20
4,18,18
4,24,20
4,15,9
4,24,27
4,16,14
4,16,13
4,14,12
4,16,12
4,22,17
4,21,26
4,21,15
4,17,12
4,14,14
4,16,14
4,18,24
4,16,12
4,16,11
4,15,14
4,21,27
4,21,21
4,18,20
4,24,28
4,22,23
4,16,14
4,16,12
4,23,20
4,24,19
4,23,27
4,24,27
4,23,27
4,14,17
4,16,12
4,24,23
4,14,17
4,14,11
4,18,22
4,23,22
4,22,26
4,16,14
4,18,23
4,16,22
4,18,15
4,24,23
4,15,9
4,15,16
4,14,18
4,18,19
4,15,21
4,17,21
4,22,26
4,24,25
4,18,20
4,16,22
4,19,14
4,24,18
4,22,26
4,19,22
4,15,21
4,16,12
4,20,25
4,22,20
4,24,30
4,19,15
4,19,14
4,22,16
4,21,18
4,23,27
4,24,19
4,22,17
4,15,17
4,15,16
4,16,10
4,19,22
4,14,17
4,19,15
4,14,15
4,24,18
4,16,21
4,18,19
4,15,14
4,21,26
4,17,12
4,23,19
4,22,27
4,14,10
4,23,20
4,22,28
4,15,9
4,15,12
4,18,17
4,16,22
4,22,23
4,14,12
4,17,11
4,14,12
4,19,20
4,19,24
4,21,26
4,18,15
4,23,23
4,16,22
4,14,8
4,16,16
4,22,18
4,23,25
4,24,26
4,19,22
4,23,29
4,17,15
4,24,19
4,19,16
4,20,18
4,14,18
4,18,14
4,23,23
4,20,14
4,20,23
4,15,15
4,14,16
4,20,22
4,15,14
4,21,18
4,16,10
4,21,20
4,14,16
4,20,26
4,20,18
4,24,30
4,20,15
4,22,26
4,14,10
4,19,13
4,16,15
4,20,20
4,17,22
4,19,16
4,24,22
4,15,18
4,15,19
4,15,10
4,17,11
4,21,20
4,14,15
4,21,23
4,14,17
4,20,14
4,15,11
4,16,14
4,23,24
4,20,17
4,23,21
4,19,14
4,15,15
4,15,11
4,14,14
4,14,17
4,19,14
4,15,9
4,17,17
4,16,10
4,14,12
4,16,18
4,14,18
4,23,24
4,24,30
4,16,22
4,22,18
4,15,11
4,18,19
4,19,23
4,22,22
4,17,13
4,24,22
4,19,24
4,16,14
4,15,9
4,15,19
4,14,16
4,14,19
4,21,15
4,23,20
4,22,22
4,23,18
4,23,26
4,19,23
4,23,24
4,18,12
4,16,11
4,23,28
4,16,13
4,18,24
4,16,17
4,21,19
4,14,9
4,20,15
4,24,20
4,19,23
4,17,22
4,18,14
4,17,19
4,18,14
4,16,22
4,20,14
4,21,17
4,16,20
4,24,22
4,22,28
4,15,19
4,15,13
4,19,14
4,18,12
4,15,13
4,23,17
4,23,25
4,18,14
4,22,17
4,17,19
4,20,16
4,15,15
4,19,23
4,16,17
4,17,14
4,19,16
4,21,25
4,17,12
4,23,19
4,18,19
4,24,27
4,20,15
4,17,18
4,21,20
4,20,21
4,22,22
4,21,24
4,14,10
4,14,11
4,20,16
4,22,27
4,22,28
4,17,15
4,19,25
4,19,18
4,22,23
4,16,19
4,15,20
4,23,29
4,16,13
4,23,17
4,22,19
4,16,15
4,15,10
4,23,20
4,21,18
4,23,24
4,20,25
4,17,20
4,16,21
4,18,18
4,18,24
4,15,12
4,24,28
4,18,15
4,22,26
4,23,19
4,18,24
4,18,17
4,23,27
4,21,26
4,20,16
4,15,19
4,24,18
4,17,15
4,15,20
4,20,15
4,15,11
4,14,16
4,17,20
4,19,13
4,22,22
4,19,24
4,22,28
4,21,15
4,14,12
4,14,13
4,14,16
4,24,29
4,21,15
4,20,21
4,15,19
4,21,15
4,15,17
4,14,18
4,23,20
4,18,24
4,17,16
4,21,22
4,22,26
4,23,19
4,22,19
4,19,20
4,17,14
4,24,19
4,23,27
4,23,21
4,19,24
4,20,17
4,14,19
4,14,12
4,20,22
4,17,19
4,23,18
4,19,17
4,20,17
4,18,19
4,24,30
4,24,25
4,24,18
4,19,15
4,22,24
4,17,16
4,14,20
4,16,11
4,19,18
4,23,24
4,16,21
4,18,14
4,21,25
4,19,25
4,14,20
4,18,18
4,22,22
4,17,20
4,15,20
4,18,21
4,17,20
4,22,19
4,15,18
4,19,23
4,24,24
4,19,19
4,14,12
4,18,22
4,18,23
4,24,22
4,17,15
4,17,21
4,23,27
4,15,13
4,24,26
4,20,16
4,20,24
4,23,24
4,21,25
4,14,11
4,18,22
4,18,22
4,14,20
4,15,10
4,24,19
4,18,23
4,24,20
4,15,9
4,16,18
4,18,21
4,14,14
4,14,20
4,17,11
4,15,15
4,20,16
4,16,17
4,14,15
4,15,21
4,17,22
4,14,12
4,17,14
4,16,17
4,21,21
4,19,22
4,19,14
4,16,17
4,21,22
4,16,14
4,16,10
4,20,23
4,14,9
4,14,15
4,23,22
4,21,21
4,23,29
4,17,23
4,21,17
4,23,20
4,18,13
4,15,20
4,16,17
4,23,17
4,18,23
4,21,26
4,18,21
4,16,19
4,24,19
4,16,20
4,19,20
4,21,23
4,22,18
4,14,8
4,19,21
4,24,23
4,24,23
4,17,22
4,16,11
4,21,18
4,19,13
4,18,17
4,19,20
4,22,21
4,18,24
4,19,17
4,17,20
4,15,18
4,22,24
4,17,15
4,19,24
4,24,20
4,22,17
4,16,21
4,22,28
4,20,22
4,23,20
4,14,8
4,14,13
4,16,12
4,19,22
4,16,12
4,22,17
4,16,18
4,22,21
4,19,18
4,20,15
4,23,18
4,20,26
4,14,19
4,16,12
4,19,23
4,17,17
4,18,20
4,17,22
4,16,16
4,23,26
4,14,9
4,18,12
4,17,22
4,23,23
4,21,21
4,23,28
4,24,22
4,23,22
4,16,20
4,14,19
4,21,26
4,23,26
4,14,19
4,22,20
4,18,17
4,14,8
4,22,17
4,15,17
4,18,24
4,22,19
4,16,15
4,17,14
4,14,9
4,14,10
4,18,21
4,18,14
4,17,23
4,21,17
4,16,13
4,15,13
4,15,12
4,22,18
4,21,25
4,16,14
4,20,16
4,21,22
4,24,22
4,20,26
4,16,12
4,21,25
4,23,20
4,18,24
4,23,25
4,14,13
4,18,18
4,21,15
4,20,16
4,14,20
4,24,28
4,22,28
4,17,14
4,21,15
4,19,21
4,23,25
4,15,10
4,16,18
4,14,16
4,21,17
4,14,14
4,16,12
4,17,12
4,18,23
4,18,23
4,14,15
4,14,15
4,14,15
4,15,11
4,19,14
4,22,26
4,20,15
4,20,17
4,18,16
4,15,11
4,15,14
4,18,15
4,23,24
4,23,27
4,14,16
4,21,24
4,14,19
4,20,18
4,15,10
4,14,20
4,14,19
4,24,19
4,16,11
4,18,24
4,16,10
4,23,24
4,17,14
4,14,14
4,14,15
4,15,19
4,17,15
4,14,13
4,23,27
4,15,19
4,19,18
4,23,29
4,14,19
4,17,16
4,24,26
4,22,27
4,14,8
4,17,16
4,14,9
4,22,25
4,16,10
4,23,24
4,20,17
4,20,17
4,20,21
4,24,27
4,22,28
4,14,8
4,23,28
4,15,21
4,19,23
4,16,10
4,15,14
4,19,21
4,18,20
4,16,10
4,20,14
4,19,21
4,16,21
4,24,20
4,22,20
4,22,19
4,23,29
4,16,22
4,15,18
4,15,18
4,15,12
4,18,24
4,20,16
4,24,18
4,14,11
4,18,14
4,20,23
4,23,25
4,24,28
4,24,25
4,18,15
4,17,11
4,16,15
4,24,28
4,19,24
4,17,16
4,21,18
4,14,20
4,23,25
4,19,22
4,21,25
4,24,24
4,16,10
4,21,26
4,14,9
4,17,19
4,24,21
4,23,28
4,22,27
4,18,20
4,24,27
4,20,20
4,19,23
4,19,14
4,23,19
4,18,15
4,21,19
4,17,18
4,23,19
4,23,25
4,22,24
4,18,20
4,22,28
4,14,17
4,14,15
4,21,16
4,23,21
4,14,13
4,16,19
4,20,15
4,14,14
4,23,23
4,24,19
4,24,22
4,23,24
4,21,19
4,24,26
4,22,17
4,19,23
4,23,25
4,23,22
4,15,19
4,17,13
4,23,24
4,21,20
4,17,23
4,19,21
4,15,10
4,18,23
4,17,18
4,21,25
4,21,19
4,23,21
4,21,18
4,16,12
4,16,13
4,15,19
4,20,22
4,21,25
4,17,12
4,17,16
4,21,18
4,17,20
4,15,16
4,15,9
4,19,23
4,24,27
4,20,14
4,15,9
4,19,15
4,22,21
4,14,20
4,20,23
4,19,15
4,24,29
4,15,15
4,15,16
4,15,19
4,24,29
4,17,19
4,21,17
4,24,26
4,20,20
4,16,19
4,19,24
4,15,18
4,17,20
4,17,19
4,18,24
4,23,22
4,15,21
4,18,22
4,21,24
4,15,20
4,22,18
4,17,19
4,19,13
4,14,20
4,19,21
4,16,19
4,16,14
4,14,13
4,20,15
4,24,26
4,17,11
4,16,18
4,23,18
4,14,17
4,16,10
4,24,25
4,14,10
4,16,11
4,17,22
4,22,17
4,23,29
4,23,21
4,17,13
4,17,19
4,21,25
4,18,19
4,21,15
4,19,21
4,17,11
4,17,18
4,17,19
4,16,15
4,20,26
4,23,24
4,22,25
4,21,26
4,21,15
4,18,12
4,17,19
4,17,20
4,20,15
4,19,17
4,17,23
4,19,13
4,19,19
4,15,20
4,14,9
4,23,25
4,20,25
4,20,15
4,15,10
4,14,8
4,22,22
4,15,14
4,15,15
4,22,18
4,24,23
4,23,21
4,20,21
4,15,21
4,24,27
4,18,23
4,19,16
4,18,18
4,17,20
4,23,29
4,19,25
4,19,20
4,14,12
4,21,22
4,21,24
4,23,25
4,17,14
4,15,20
4,17,17
4,18,14
4,21,25
4,17,21
4,24,26
4,16,13
4,19,22
4,20,22
4,19,19
4,24,19
4,17,11
4,19,14
4,15,18
4,22,28
4,23,18
4,15,17
4,24,19
4,22,18
4,23,21
4,21,20
4,22,28
4,19,23
4,14,18
4,14,15
4,17,23
4,19,21
4,14,9
4,17,23
4,15,9
4,20,25
4,21,24
4,20,20
4,20,17
4,17,19
4,20,17
4,17,14
4,20,17
4,23,20
4,21,18
4,19,23
4,14,11
4,19,18
4,18,12
4,15,20
4,20,22
4,22,26
4,18,18
4,18,18
4,18,23
4,18,21
4,18,21
4,24,25
4,21,20
4,18,15
4,20,15
4,14,15
4,22,24
4,14,11
4,20,23
4,24,25
4,22,27
4,22,23
4,16,16
4,22,16
4,18,18
4,23,19
4,21,26
4,21,25
4,21,18
4,23,22
4,22,16
4,20,14
4,23,17
4,17,14
4,17,20
4,18,17
4,17,22
4,21,18
4,18,17
4,14,18
4,14,15
4,17,16
4,17,11
4,17,14
4,24,24
4,21,17
4,24,26
4,17,13
4,14,11
4,23,29
4,24,28
4,15,14
4,17,22
4,17,11
4,23,17
4,19,17
4,22,17
4,22,26
4,18,23
4,21,19
4,20,14
4,15,13
4,21,24
4,21,18
4,14,13
4,17,15
4,19,15
4,24,28
4,22,18
4,22,22
4,16,18
4,15,11
4,21,23
4,17,16
4,19,22
4,17,12
4,20,15
4,14,17
4,16,19
4,14,10
4,23,21
4,19,13
4,20,22
4,21,18
4,21,21
4,17,20
4,14,12
4,20,17
4,16,17
4,15,15
4,20,25
4,17,15
4,23,18
4,14,16
4,14,13
4,19,24
4,24,21
4,20,26
4,14,20
4,15,18
4,21,23
4,23,19
4,23,20
4,21,20
4,20,14
4,16,17
4,21,22
4,20,22
4,17,12
4,21,15
4,14,9
4,23,27
4,21,27
4,20,14
4,24,28
4,21,17
4,19,22
4,20,20
4,18,20
4,21,21
4,24,21
4,22,26
4,21,19
4,20,23
4,15,12
4,20,17
4,14,15
4,17,18
4,21,20
4,21,18
4,16,21
4,19,23
4,17,15
4,16,15
4,17,20
4,19,15
4,15,18
4,17,19
4,14,9
4,18,14
4,14,19
4,21,23
4,15,14
4,23,27
4,17,11
4,18,18
4,20,23
4,15,17
4,17,11
4,23,20
4,17,21
4,18,22
4,14,11
4,24,23
4,16,21
4,18,19
4,15,17
4,18,23
4,23,21
4,20,19
4,16,17
4,17,19
4,15,17
4,19,15
4,16,15
4,21,22
4,24,19
4,20,20
4,14,19
4,22,19
4,20,22
4,14,12
4,16,17
4,18,13
4,17,17
4,15,17
4,23,18
4,17,20
4,22,20
4,15,11
4,15,11
4,22,26
4,14,13
4,16,16
4,17,19
4,18,12
4,16,14
4,20,18
4,15,17
4,23,26
4,14,9
4,24,26
4,17,18
4,20,18
4,24,27
4,23,28
4,21,24
4,22,21
4,21,26
4,21,24
4,24,19
4,24,28
4,15,10
4,23,20
4,23,28
4,20,23
4,22,18
4,20,15
4,17,20
4,15,10
4,15,17
4,18,16
4,15,13
4,23,19
4,17,21
4,18,19
4,19,15
4,19,22
4,23,23
4,18,22
4,21,23
4,15,11
4,18,14
4,20,19
4,18,15
4,23,19
4,18,17
4,21,16
4,20,14
4,21,26
4,21,17
4,23,17
4,17,13
4,14,15
4,24,24
4,16,14
4,15,20
4,19,25
4,15,18
4,19,13
4,20,17
4,23,25
4,22,21
4,14,8
4,17,22
4,22,20
4,14,9
4,19,16
4,22,23
4,23,20
4,18,21
4,18,14
4,16,10
4,23,19
4,21,17
4,17,17
4,14,11
4,15,16
4,16,17
4,19,15
4,18,23
4,19,20
4,19,24
4,23,28
4,19,24
4,16,16
4,19,21
4,24,29
4,22,18
4,20,25
4,15,15
4,20,17
4,23,17
4,19,25
4,14,19
4,15,20
4,23,25
4,22,27
4,24,24
4,24,26
4,19,23
4,20,20
4,21,26
4,14,13
4,15,9
4,23,26
4,14,12
4,16,11
4,14,17
4,24,21
4,16,17
4,19,23
4,23,28
4,17,22
4,16,16
4,23,25
4,24,21
4,19,23
4,20,21
4,15,9
4,24,24
4,21,24
4,21,23
4,17,12
4,14,9
4,19,20
4,22,21
4,19,13
4,17,19
4,16,18
4,24,27
4,21,23
4,23,21
4,20,23
4,23,18
4,21,23
4,18,22
4,20,26
4,14,13
4,14,17
4,15,13
4,15,9
4,20,20
4,18,21
4,17,17
4,24,21
4,17,22
4,16,19
4,20,14
4,16,12
4,17,22
4,14,19
4,24,23
4,16,12
4,15,17
4,16,21
4,15,12
4,21,16
4,19,14
4,22,17
4,21,24
4,15,9
4,16,22
4,22,19
4,17,20
4,22,19
4,20,25
4,21,21
4,17,11
4,21,16
4,16,11
4,22,23
4,23,18
4,17,16
4,16,21
4,14,11
4,20,20
4,18,22
4,21,16
4,20,14
4,15,13
4,21,23
4,19,17
4,15,20
4,24,24
4,23,29
4,17,15
4,17,20
4,18,23
4,22,26
4,24,23
4,14,18
4,19,16
4,20,14
4,14,14
4,19,23
4,15,10
4,24,24
4,19,23
4,14,20
4,24,27
4,23,20
4,16,13
4,21,22
4,18,17
4,23,24
4,15,18
4,17,18
4,21,25
4,14,14
4,17,14
4,20,15
4,15,18
4,23,20
4,23,23
4,15,16
4,14,18
4,22,17
4,17,17
4,14,20
4,17,23
4,20,14
4,15,17
4,19,24
4,17,11
4,22,26
4,17,15
4,21,19
4,20,25
4,15,12
4,19,14
4,18,20
4,23,26
4,20,17
4,21,27
4,19,18
4,22,16
4,19,21
4,19,14
4,14,13
4,15,10
4,15,21
4,19,22
4,18,13
4,14,15
4,15,9
4,16,14
4,17,15
4,23,26
4,18,18
4,21,22
4,23,27
4,23,28
4,14,10
4,24,30
4,22,25
4,15,14
4,16,17
4,22,25
4,17,17
4,23,18
4,18,16
4,18,20
4,18,21
4,23,22
4,20,24
4,24,21
4,16,22
4,21,26
4,22,18
4,14,14
4,23,20
4,16,18
4,22,18
4,18,14
4,24,18
4,24,18
4,19,16
4,18,16
4,24,22
4,17,13
4,17,14
4,15,14
4,18,12
4,23,26
4,22,19
4,16,13
4,18,22
4,20,17
4,22,18
4,23,23
4,16,19
4,19,20
4,15,17
4,18,15
4,24,22
4,24,29
4,15,17
4,20,14
4,17,11
4,17,22
4,17,22
4,23,19
4,14,8
4,22,19
4,21,22
4,14,15
4,15,20
4,20,17
4,15,13
4,14,13
4,18,13
4,18,20
4,18,22
4,17,19
4,20,14
4,14,8
4,18,18
4,24,28
4,18,15
4,17,17
4,21,20
4,15,10
4,15,21
4,20,19
4,15,20
4,22,26
4,14,15
4,21,15
4,18,20
4,14,20
4,23,26
4,17,23
4,23,29
4,16,14
4,14,17
4,20,22
4,18,15
4,16,14
4,19,25
4,22,25
4,18,12
4,14,10
4,22,24
4,14,13
4,15,9
4,14,14
4,17,14
4,18,21
4,17,11
4,20,22
4,20,19
4,18,17
4,20,24
4,19,25
4,23,17
4,18,19
4,22,21
4,18,16
4,16,18
4,18,22
4,23,17
4,20,19
4,23,29
4,23,22
4,14,14
4,15,15
4,17,18
4,20,14
4,17,20
4,24,23
4,24,30
4,21,15
4,17,16
4,23,25
4,18,19
4,24,25
4,23,19
4,24,22
4,22,18
4,22,22
4,14,16
4,19,21
4,24,26
4,16,14
4,18,19
4,17,11
4,14,10
4,14,19
4,20,26
4,21,25
4,16,19
4,14,11
4,14,14
4,20,17
4,17,20
4,21,17
4,14,16
4,20,19
4,24,28
4,16,14
4,15,11
4,24,22
4,22,23
4,19,22
4,21,27
4,23,21
4,17,21
4,15,13
4,20,14
4,19,21
4,14,9
4,20,17
4,24,22
4,14,15
4,15,11
4,24,22
4,23,17
4,16,16
4,16,10
4,22,17
4,18,12
4,24,24
4,16,11
4,15,10
4,17,14
4,16,10
4,17,18
4,14,19
4,18,17
4,21,19
4,22,25
4,21,17
4,18,24
4,22,17
4,17,20
4,14,8
4,22,23
4,17,14
4,24,20
4,18,22
4,14,20
4,17,11
4,24,29
4,23,17
4,19,24
4,24,22
4,14,20
4,16,12
4,15,14
4,24,27
4,18,16
4,24,29
4,14,19
4,14,15
4,16,18
4,22,20
4,21,22
4,18,23
4,14,14
4,14,12
4,20,18
4,21,16
4,22,26
4,18,20
4,24,20
4,23,29
4,23,17
4,16,15
4,17,21
4,23,18
4,19,21
4,17,12
4,15,12
4,23,23
4,22,24
4,24,23
4,21,19
4,15,11
4,17,12
4,20,18
4,15,9
4,17,11
4,24,20
4,15,15
4,15,15
4,15,9
4,20,17
4,20,17
4,15,9
4,15,9
4,23,27
4,17,23
4,16,21
4,20,15
4,17,18
4,17,22
4,23,23
4,17,17
4,15,11
4,17,20
4,20,15
4,20,15
4,18,23
4,22,16
4,20,17
4,18,18
4,24,18
4,18,18
4,14,8
4,22,24
4,22,25
4,15,19
4,24,19
4,19,16
4,16,11
4,23,28
4,22,21
4,22,23
4,24,28
4,17,21
4,20,16
4,23,18
4,14,16
4,21,24
4,20,15
4,14,9
4,20,24
4,18,15
4,15,21
4,17,23
4,15,12
4,22,16
4,24,27
4,16,15
4,18,22
4,23,25
4,15,10
4,22,24
4,22,22
4,20,22
4,16,20
4,18,17
4,19,19
4,18,12
4,15,21
4,19,18
4,17,18
4,15,10
4,18,23
4,20,24
4,24,26
4,18,22
4,20,14
4,19,21
4,24,25
4,22,20
4,24,20
4,21,23
4,19,21
4,21,19
4,15,15
4,21,25
4,18,22
4,22,23
4,21,18
4,15,16
4,14,11
4,19,17
4,23,19
4,15,15
4,15,19
4,18,14
4,19,21
4,15,13
4,14,17
4,16,14
4,21,21
4,21,20
4,15,19
4,15,12
4,24,22
4,17,23
4,15,17
4,17,21
4,15,17
4,19,22
4,19,23
4,21,18
4,18,14
4,14,18
4,22,26
4,22,24
4,21,19
4,19,18
4,19,18
4,19,13
4,21,17
4,17,11
4,17,16
4,22,24
4,21,27
4,16,17
4,24,30
4,23,26
4,14,8
4,17,15
4,14,10
4,23,29
4,18,24
4,22,28
4,24,24
4,17,20
4,20,18
4,15,18
4,19,16
4,22,18
4,22,17
4,23,23
4,21,25
4,18,17
4,17,20
4,17,16
4,16,13
4,19,14
4,20,21
4,16,22
4,15,20
4,14,8
4,14,10
4,18,16
4,14,14
4,15,13
4,20,14
4,22,26
4,17,22
4,14,11
4,15,20
4,15,20
4,17,17
4,22,24
4,15,12
4,18,14
4,14,14
4,22,25
4,18,21
4,20,16
4,21,23
4,15,15
4,24,24
4,17,14
4,19,22
4,14,15
4,18,24
4,24,22
4,22,22
4,19,14
4,21,22
4,16,20
4,17,11
4,24,19
4,21,18
4,22,19
4,14,18
4,16,11
4,14,19
4,22,18
4,20,21
4,14,13
4,15,20
4,22,28
4,17,21
4,24,26
4,15,17
4,19,17
4,16,14
4,17,19
4,16,11
4,16,17
4,15,19
4,18,21
4,16,20
4,14,17
4,22,16
4,15,20
4,23,18
4,17,22
4,21,25
4,22,20
4,15,12
4,22,25
4,23,21
4,17,12
4,23,28
4,15,16
4,24,30
4,24,25
4,23,18
4,15,18
4,16,21
4,18,18
4,16,20
4,22,16
4,16,20
4,18,24
4,18,20
4,21,18
4,21,17
4,23,17
4,20,24
4,14,15
4,22,26
4,19,16
4,22,23
4,21,22
4,14,19
4,16,13
4,18,21
4,22,20
4,17,20
4,20,26
4,24,29
4,21,16
4,16,14
4,19,17
4,20,23
4,21,18
4,22,18
4,14,17
4,18,20
4,20,19
4,18,17
4,18,22
4,14,16
4,23,17
4,16,22
4,18,12
4,19,14
4,14,18
4,18,23
4,20,16
4,17,22
4,15,19
4,19,18
4,23,25
4,24,23
4,23,27
4,24,26
4,17,12
4,16,10
4,24,19
4,15,15
4,15,10
4,14,19
4,20,18
4,16,17
4,14,16
4,20,18
4,23,22
4,17,11
4,18,13
4,19,19
4,14,15
4,17,11
4,15,12
4,15,9
4,17,23
4,17,18
4,20,15
4,22,25
4,20,25
4,21,25
4,17,16
4,18,19
4,24,22
4,17,20
4,19,25
4,21,22
4,15,19
4,14,11
4,17,16
4,24,23
4,16,19
4,14,9
4,23,26
4,17,20
4,23,27
4,22,25
4,21,15
4,22,28
4,16,12
4,20,24
4,18,21
4,16,21
4,19,22
4,17,13
4,19,23
4,14,8
4,15,13
4,19,18
4,22,27
4,18,18
4,17,22
4,22,25
4,20,14
4,19,25
4,22,21
4,15,13
4,21,26
4,20,22
4,22,24
4,14,13
4,21,17
4,14,8
4,18,18
4,21,23
4,14,8
4,23,23
4,14,16
4,21,16
4,21,21
4,17,11
4,24,24
4,17,20
4,16,13
4,14,17
4,18,15
4,15,18
4,15,18
4,20,18
4,22,25
4,18,14
4,20,25
4,15,14
4,16,18
4,17,11
4,16,16
4,22,17
4,14,15
4,23,28
4,17,23
4,16,19
4,19,19
4,22,25
4,16,15
4,18,17
4,24,30
4,24,18
4,20,23
4,16,15
4,21,26
4,19,25
4,21,20
4,20,17
4,14,13
4,19,18
4,17,11
4,23,19
4,20,17
4,15,19
4,17,18
4,17,15
4,24,19
4,19,18
4,20,23
4,24,27
4,19,15
4,24,20
4,24,28
4,22,27
4,14,18
4,19,21
4,24,30
4,21,21
4,22,20
4,22,16
4,21,23
4,20,15
4,18,15
4,17,21
4,22,18
4,18,17
4,21,21
4,21,23
4,15,21
4,24,20
4,17,11
